m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2010-08-19,69.47979736328125,684100,0.004471235337495961,0.06638129142789605,0.07015548692615554,63.61484239971827,66.73507327125186,0.09733976992949422,0.09287325348647912,0.12391608322565428,0.09219475742329204
2010-08-20,69.25431060791016,306000,-0.0032506347173217203,0.06644903907933276,0.07066249797617899,63.64369997902522,66.79777163550968,0.08842012243672559,0.0877846061666514,0.11732577921257059,0.08815657528921164
2010-08-23,69.34598541259766,575600,0.001322866122060565,0.06558537221150494,0.07064109438498843,63.67542443956648,66.86192515539744,0.09669422470525957,0.07612282491483335,0.13030772359748144,0.08905415272752576
2010-08-24,69.89543151855469,973400,0.007892033417656994,0.06575748696992191,0.07183214972909116,63.70782217903743,66.9312499515594,0.0901242330115315,0.07577917582622251,0.13225451946007727,0.09712479767599472
2010-08-25,69.57839965820312,690100,-0.004546120282065715,0.06591457465054562,0.07244105612205944,63.73831571851458,66.99764941987537,0.08315172000484194,0.06778202965461544,0.12415369030840284,0.09162595330381677
2010-08-26,69.89543151855469,845000,0.004546120282065764,0.06603554064389854,0.0695322806657707,63.76974452488006,67.0789550296844,0.08653655190605014,0.07085847782669386,0.127793652677332,0.09605945639761285
2010-08-27,69.09229278564453,1014100,-0.011557102273422607,0.06704773384863096,0.07372759717920087,63.798659006754555,67.14285350981213,0.09074934373573917,0.0710530862633243,0.11789256544441873,0.08297406029066416
2010-08-30,69.62068939208984,463500,0.007618597105454906,0.06740562355341166,0.07492198905447504,63.829105013892764,67.21380457802424,0.09487353158578982,0.0770064265484327,0.12385157211109243,0.09073579171972579
2010-08-31,69.93069458007812,1276700,0.004442889623933261,0.06747735186175867,0.07393932263681477,63.86005454593234,67.29557194785467,0.0887622129253054,0.07524739436760064,0.12552880675629963,0.09506161680114726
2010-09-01,69.42709350585938,1268700,-0.007227486505530849,0.06788051357840179,0.0756741703750877,63.88836595747206,67.37079111735027,0.09004676233027142,0.07757231709964185,0.11453164050931686,0.08669383643454309
2010-09-02,69.13755798339844,1273500,-0.004179073677673197,0.0678489684214426,0.07190016896770747,63.914178878541975,67.42717573377821,0.07938470033079881,0.0782187297767547,0.10385718506488928,0.08172488791231451
2010-09-03,68.74198913574219,1308300,-0.005737905892721466,0.06800933359226512,0.07278156478046334,63.939312783498615,67.47305431063214,0.08774576319905636,0.08556327006230546,0.10148889846648035,0.07511304302731014
2010-09-07,69.28588104248047,778200,0.007880940582388146,0.068116596349978,0.07377132782487775,63.96808936103942,67.53079126751612,0.10177820022211459,0.09005949112694434,0.1168984119864549,0.08313194492064852
2010-09-08,69.09520721435547,1124900,-0.0027557804494357544,0.06813628353289394,0.07411083028520792,63.99667624821738,67.58539121113127,0.10386070379540802,0.0914376010527369,0.11639591046493081,0.07966868382918721
2010-09-09,68.55132293701172,929300,-0.007902663544106788,0.06864310544516333,0.07336826368558812,64.02288898589119,67.64103613959418,0.1071274786337737,0.09674932840735884,0.10663546465581564,0.07073148404968839
2010-09-10,68.35357666015625,725300,-0.0028888142784873603,0.06835648229529587,0.07287398539716343,64.04648157150027,67.68697914244636,0.10423880402664276,0.10037020429088483,0.0952651619225906,0.067249519145679
2010-09-13,68.67847442626953,1450100,0.00474193259663557,0.06844847410015238,0.07325131604277736,64.07063459971594,67.73896862211681,0.09895616040163147,0.0982983339597382,0.09724200751165868,0.07191812372924453
2010-09-14,69.02457427978516,590900,0.005026767171092086,0.06831715601159626,0.07330407505087083,64.09761875394791,67.79967801533049,0.11026182238958981,0.0988283632533481,0.10928170574952589,0.07686643625171773
2010-09-15,68.7844467163086,900600,-0.0034849359608757854,0.06838308560240691,0.07372116311185489,64.12416259826176,67.85368335057818,0.11933376208355406,0.10431166196348618,0.10772213381352524,0.07267594506057784
2010-09-16,68.54430389404297,2902900,-0.00349734583577587,0.06848453328183382,0.07378279332917838,64.14994248889741,67.89898257785373,0.11475295348854497,0.10182904756681643,0.1047021075529968,0.06850140833573004
2010-09-17,68.69963073730469,1738600,0.002263515834008596,0.06835970137044908,0.07364271812784669,64.1751242743598,67.94886077396454,0.10856874317038678,0.10250436496418858,0.10177098780839944,0.0705024963193189
2010-09-20,68.9114990234375,619900,0.003079234272792136,0.0681684458496511,0.07372544213710686,64.20246922023712,68.0028806413923,0.11928643846692999,0.10362320745471332,0.11110710632420151,0.07334655287239415
2010-09-21,69.55424499511719,1279500,0.009283893179325247,0.06873351073317564,0.07495610828939976,64.23252673376174,68.06087360684833,0.1178782475799085,0.10365507899706272,0.12220916048011965,0.08285083168864746
2010-09-22,69.66017150878906,978800,0.0015217753559446487,0.06870726777269841,0.07474412268673054,64.2623568489438,68.11665416899181,0.11643531274007302,0.1163088516441102,0.1209660162021704,0.08399652494124146
2010-09-23,69.75910186767578,514000,0.001419177895497093,0.06869211701009603,0.07467575018683661,64.2920397803897,68.17489539252387,0.12205674945514966,0.12853725352567724,0.12010626931765,0.08503482088856729
2010-09-24,69.41297149658203,1317500,-0.004974145694506833,0.06886726902225174,0.07556285839663374,64.31967406802707,68.22597382560609,0.11388978724838406,0.12073952715984759,0.11151220796467332,0.07918723940000202
2010-09-27,69.94978332519531,782100,0.007703844319724842,0.06915850187105727,0.07578870336356273,64.34844014001271,68.27811879960318,0.11483586683324942,0.12787524258310712,0.11561348284419282,0.08704707018530525
2010-09-28,70.18281555175781,776000,0.0033258848153444975,0.06920683576212686,0.07562847172160497,64.37769900427924,68.32940080430772,0.10160670450296672,0.11548792430023624,0.11739027054406725,0.0901727871182955
2010-09-29,70.01331329345703,820400,-0.002418074483056191,0.06926043140918864,0.07587723813777113,64.40639326307509,68.37643553718688,0.10953544707146512,0.12025254757583426,0.11517491868249752,0.08705533327227087
2010-09-30,69.92855834960938,813200,-0.0012112879900115171,0.06927913589322425,0.075939357437596,64.4345622743879,68.42259446401445,0.11301152065189113,0.1268959703652799,0.11298097282905628,0.08526473807373537
2010-10-01,69.96611785888672,846600,0.0005369683993383135,0.06891467891289496,0.07577589024958299,64.46100465078203,68.47124408540272,0.09749994927961914,0.12992605996811224,0.10526383979855392,0.08540222477028833
2010-10-04,70.2138671875,1260800,0.003534735525716125,0.0689809127546722,0.07591148618163328,64.48853825765943,68.52126191154359,0.09408743264574393,0.12279664744245578,0.10965508119300682,0.08878056604361882
2010-10-05,70.22801208496094,1092900,0.00020143418162778913,0.06897926189894699,0.07551079744524485,64.51615507640535,68.57484968881758,0.08838094557516407,0.10994621528397874,0.1099983437316876,0.088533747892929
2010-10-06,70.68109130859375,614400,0.006430823476451941,0.06914263009946403,0.07605789673959161,64.54638202606685,68.63819582500155,0.10064828094423195,0.12000637383315649,0.12078528786571208,0.09504342598241085
2010-10-07,70.75191497802734,534700,0.0010015155190853634,0.06888998405179424,0.07571323825508332,64.57529282948327,68.70545329744854,0.09081621838959797,0.11602793559190672,0.11479339177779324,0.09564992860123735
2010-10-08,70.78022003173828,868200,0.0003999805992660495,0.06876731521968824,0.07570810607759763,64.60523655301049,68.77137586805556,0.08681662143537361,0.10488175568822466,0.11933090415424363,0.09558023169934594
2010-10-11,70.85100555419922,400300,0.0009995751722386924,0.068018561634325,0.07474345901434622,64.63786991058834,68.84366341242715,0.09477312046463071,0.09983291371675085,0.13131003654233364,0.09612222141919792
2010-10-12,70.64571380615234,991900,-0.0029017194606470106,0.0680582622634812,0.07472580326780791,64.66895789191837,68.90745096358042,0.09608083476187179,0.10748095440609728,0.12472502635635396,0.09242078593910491
2010-10-13,70.64571380615234,473800,0.0,0.06803547804989943,0.07425099832390739,64.69947718060206,68.9657736884223,0.09867828909062437,0.11073177005587409,0.12216470017366898,0.09190548184727931
2010-10-14,70.2422103881836,955100,-0.0057280213833637095,0.06792366309980957,0.07471676897214845,64.73010066198924,69.01155647398933,0.10223110690173032,0.09977491228932878,0.12342432341312182,0.08515527814451816
2010-10-15,69.93775177001953,807100,-0.004343831917331536,0.06799091784663795,0.07510471271513394,64.76032792954217,69.05529627724299,0.10189826192769513,0.09851760235779738,0.12222741835374307,0.07994746175637474
2010-10-18,70.27053833007812,1149600,0.004747040060887422,0.06800088524406583,0.07554984468672722,64.79073887779599,69.10320136660621,0.09954110440420494,0.10080334656814594,0.12240742225648438,0.08457689396964237
2010-10-19,70.51122283935547,763700,0.0034192603043423373,0.06805708826835934,0.07488222989512291,64.82172589074997,69.14812421041822,0.10132196976386298,0.10067233833027966,0.12453614792843726,0.08777145116738373
2010-10-20,70.4687271118164,615100,-0.0006028620217391682,0.06804096401358385,0.07387539589519966,64.85197609189957,69.19828324090867,0.10815017946455563,0.1126875893055661,0.1212979336636475,0.08660878755579511
2010-10-21,70.07933807373047,594300,-0.005541023049354783,0.0682503226729923,0.07451782631203639,64.88124927641853,69.24571990966797,0.11163100183644481,0.11672199812520923,0.1176483077928121,0.08011696530635724
2010-10-22,70.10057067871094,643600,0.00030293364194343176,0.06816590126892447,0.07449419261802714,64.91133770110115,69.29382796514602,0.11638606974383969,0.1174320541517726,0.12128104117972316,0.07994339912550842
2010-10-25,70.07933807373047,1436800,-0.00030293364194354484,0.06795634683222095,0.07404292298964321,64.94255987803142,69.34527914864677,0.11687188677396332,0.10197101723477475,0.12647191631860322,0.07909725464081538
2010-10-26,69.61206817626953,831800,-0.006690055641894272,0.06805218547496768,0.07515615822956984,64.9733352509756,69.38474043588789,0.13020479977510857,0.11462992842075415,0.1253768341564625,0.0713944098355992
2010-10-27,69.2086181640625,1223500,-0.005812550834423951,0.06785340889395497,0.0761647320658564,65.00039833311051,69.41556827605717,0.1231938277650022,0.11541478185471377,0.10931297416805763,0.06474144680446316
2010-10-28,69.61206817626953,738700,0.005812550834423961,0.06801707199556163,0.07615862386415129,65.02830475095719,69.44655294266958,0.11810644701388884,0.10696919212289235,0.11237546388635566,0.07048874244634018
2010-10-29,69.92366027832031,768600,0.004466133848710171,0.06793337964541644,0.07622829194872849,65.05863834562756,69.48580532982236,0.1228079314863948,0.10914300154356926,0.12273788755291948,0.07477903098504862
2010-11-01,69.80653381347656,1042700,-0.0016764664650674333,0.06760597573360372,0.0758930570358876,65.08666683378674,69.51816607278491,0.11485341925401316,0.10206023345264481,0.1125725431629312,0.07251664909716539
2010-11-02,70.04069519042969,356700,0.0033488199581267098,0.06759906945540184,0.07551406518288452,65.11627946581159,69.55871666802301,0.1217150651573835,0.10169960055423455,0.11924871479089716,0.07562495531096179
2010-11-03,70.26776123046875,912000,0.0032366721730214634,0.0675994529963256,0.07522616721927919,65.14736643291656,69.5977276998853,0.12490946230084732,0.0902648774129553,0.1254754635918951,0.07859711110233072
2010-11-04,70.83551025390625,1092500,0.008047327058952626,0.06794426702445143,0.07577647733426238,65.18138876415435,69.63870614672464,0.13551794177349397,0.1004503111285906,0.13770266957627086,0.0867444158057171
2010-11-05,70.53742218017578,1108100,-0.004217052166250456,0.06810809342593718,0.07636989092129909,65.21417364998469,69.67517622690352,0.1356965323445415,0.1094527874961756,0.1326649140778391,0.08162717139930123
2010-11-08,70.55870056152344,469400,0.0003016153965891151,0.06806270805059898,0.07581576740418376,65.24630614689418,69.70650373186383,0.13276815660180985,0.10855168400730075,0.12963847616120772,0.08142061563866984
2010-11-09,69.96266174316406,744600,-0.008483299380846297,0.06865086233714365,0.07713870207814047,65.27596393464104,69.72222040569972,0.1321396391175147,0.11138917230578071,0.11960144288322705,0.07179821677111775
2010-11-10,70.22520446777344,1298900,0.003745588525586972,0.06872930384708777,0.07724430476807287,65.30647258153037,69.7448998103066,0.12889040361617543,0.10590859542917708,0.12293803487753174,0.07531767819954427
2010-11-11,70.14714813232422,403500,-0.0011121327248372539,0.06870498744247579,0.07687193476554573,65.33596182626391,69.7616435459682,0.1255486639682104,0.09874004209379805,0.11849139683950449,0.07363764413316243
2010-11-12,69.56526947021484,2041400,-0.008329710937897665,0.06926293653628754,0.07742468642800472,65.36306019434853,69.76121085030692,0.11848600822951505,0.09462420018356499,0.10884876996170245,0.06429027746515521
2010-11-15,68.671142578125,1174200,-0.012936379759062951,0.07053591108596347,0.08102901320927149,65.38641962929377,69.75217776828342,0.11186887819285851,0.08138725230552146,0.09375835619524553,0.05023555300097273
2010-11-16,69.18202209472656,954600,0.007411971378015703,0.07071203587551445,0.08239648777017472,65.4104685404944,69.75237128848121,0.11150054714721214,0.08575048919822525,0.09601018288902852,0.05765978502198402
2010-11-17,68.9833755493164,580200,-0.002875491051628009,0.07076245754337306,0.08208663538684538,65.43318335215251,69.74449157714844,0.11215503934371196,0.07857073639867751,0.090486895911851,0.05425675498710253
2010-11-18,68.82017517089844,2968200,-0.0023685957852977537,0.07075708171005883,0.08196850805405415,65.45587854536753,69.73760053846571,0.11402958058854917,0.07723221334079633,0.09063548779754238,0.05139792941896143
2010-11-19,68.96209716796875,530600,0.0020600915466696852,0.07077276056299739,0.0820337513143034,65.47883646828788,69.73150707426525,0.10751736028822756,0.07195387642697892,0.0915748451836147,0.05319674092510564
2010-11-22,69.33108520507812,495400,0.005336328319273352,0.07094674790554355,0.0811780267603855,65.50328610435365,69.72254919627356,0.1085125769497316,0.06901493319073893,0.09753569807153295,0.05843674918272632
2010-11-23,69.4729995727539,659400,0.002044816150064784,0.07094373136764288,0.0807895819073045,65.52865350814093,69.72087617904421,0.10999243564647387,0.07100788563734306,0.10134026344218405,0.0601926921041182
2010-11-24,68.72786712646484,1112700,-0.010783429721559276,0.0716571584815242,0.08305074499252416,65.5497813149104,69.7023434109158,0.09667502144871631,0.0737562588291586,0.0839731857904833,0.0484835456015706
2010-11-26,69.02594757080078,210100,0.004327733649000358,0.07170499873433149,0.08030514541954344,65.57124578385125,69.70129031226749,0.08766472047820695,0.06348866721935609,0.0850253007338524,0.05268623076550338
2010-11-29,69.17494201660156,527800,0.0021562018011763323,0.07160436790753523,0.0789258779628226,65.59215509323846,69.69421495710101,0.08873122895251717,0.06804649294467102,0.08245176949785638,0.054622186422602116
2010-11-30,69.29558563232422,874200,0.0017425173182707646,0.07160683524979866,0.07847736306871123,65.61313365754627,69.6841338626922,0.09157378949486117,0.07869949740812254,0.08259149875813288,0.056123702214829714
2010-12-01,68.3843002319336,1967700,-0.013237935267860516,0.07264577662139925,0.08154294314136594,65.63189689696782,69.66758158850291,0.09465348182430255,0.07750969259188434,0.07427954970294581,0.041936976761263435
2010-12-02,68.21359252929688,983500,-0.002499420570186322,0.07266135228505573,0.08128195124948656,65.6505024622357,69.65291547018384,0.09989351364550547,0.06616028551780495,0.07380721258631118,0.03904143869326119
2010-12-03,68.22069549560547,374500,0.00010412289194792832,0.07249081362030729,0.08050416994833201,65.67031244247679,69.64464096795945,0.10808581743539225,0.06510802836910523,0.07895345717491398,0.03883616444436236
2010-12-06,68.64755249023438,902000,0.006237507747327581,0.07231430418201344,0.0799051004256224,65.69367643386599,69.63450876871745,0.12470147506504947,0.07657210712417095,0.09381360885459578,0.04496438952297124
2010-12-07,67.50933837890625,1335700,-0.016719544915256675,0.07426212318606715,0.08637655443126789,65.71183985755557,69.60933624751983,0.11566077573482203,0.07116599654429212,0.07273201951326902,0.027354256481741144
2010-12-08,66.9331283569336,2155300,-0.008571897915311634,0.07471618942010151,0.0866238297480425,65.72684121510339,69.58365061926463,0.11124403068709787,0.080400850037744,0.05986025837076192,0.018353036895267825
2010-12-09,67.07543182373047,1664700,0.0021237974662741163,0.07470734714330228,0.08661369070412972,65.74289992498973,69.56336260598803,0.1054738088684003,0.06595933820731126,0.06420565457729088,0.020268833596648623
2010-12-10,66.50630187988281,1002400,-0.008521125931740323,0.07513286739441183,0.08753289169910822,65.75754801432292,69.52888367668031,0.11172174338350704,0.06982395908345962,0.058764936549327684,0.011386584326362076
2010-12-13,66.71968078613281,1323400,0.003203265375644071,0.07501110555644439,0.08713915556026587,65.77427387237549,69.49229806566996,0.11629462652140776,0.07217093906424465,0.06743351901457229,0.01437350590280534
2010-12-14,66.01542663574219,1878500,-0.01061152203914716,0.07579438046708964,0.08925830424443412,65.78820507110112,69.44834536597843,0.1071952640838556,0.06071533363872694,0.056166311540337244,0.003453834382553811
2010-12-15,65.74513244628906,1871900,-0.004102814537116164,0.07584042477369184,0.08934491955305918,65.80185710059271,69.40391407315693,0.09782644003374108,0.04344140752117431,0.05521741938861191,-0.0008620524830619015
2010-12-16,66.13640594482422,1351000,0.005933728880348157,0.07605549276727486,0.09013143028344657,65.81706180269757,69.36322796533979,0.10552063805781509,0.052856748143543575,0.061497406910680175,0.0048519963270916506
2010-12-17,66.70548248291016,1361700,0.008567779726611812,0.07602817933515182,0.09169779167907868,65.83233630467974,69.32821182977585,0.09425857925247738,0.0512969962185813,0.06123768040159727,0.013263180789899225
2010-12-20,66.69841766357422,804000,-0.00010591623385497654,0.07585075671357212,0.08951591363244603,65.84881369272868,69.28288123721168,0.09721830189022074,0.042935483031340094,0.0663878440767185,0.012902342854801538
2010-12-21,66.84066009521484,848500,0.002130349974312917,0.07512875266288674,0.0895846019370122,65.86839966546921,69.23812708778986,0.11049203811282582,0.04126434420305314,0.0797296750195633,0.014760650549937807
2010-12-22,66.65571594238281,308900,-0.0027707759063215175,0.07503988967345808,0.0895820769142899,65.88834586976067,69.1888669937376,0.12014765917123948,0.04714954215866174,0.08155935127469216,0.01164652204411047
2010-12-23,66.42089080810547,540600,-0.0035291759196733495,0.0751343825120729,0.08934963687833893,65.90746974945068,69.14137364947607,0.12216422992783382,0.04734434914504959,0.07823192840899429,0.007790028362590332
2010-12-27,66.67696380615234,407100,0.0038478954412411136,0.07511617581579916,0.08820107823614963,65.92848508320158,69.08942413330078,0.11611934461919249,0.030025641022638605,0.08627841682583215,0.011352888239524787
2010-12-28,65.97660064697266,955200,-0.010559379533070196,0.07584197272525948,0.08994095312996452,65.94737785581559,69.02265881735181,0.12195073787882027,0.029607459413333648,0.07777391697099612,0.0004431228671587084
2010-12-29,66.7184066772461,1362200,0.011180733516749478,0.07658422724183071,0.09311403953415326,65.96857305557009,68.97035871233258,0.12253428679496203,0.03056460451065568,0.08702236198892588,0.01136652783203852
2010-12-30,66.58289337158203,529800,-0.0020331887580560945,0.07660635516057807,0.0931445500048113,65.98879188961453,68.91725291903057,0.12201109673571076,0.032616556411913855,0.08286441464927208,0.009003066505010529
2010-12-31,66.91807556152344,674300,0.005021430135146875,0.07657464182098338,0.09383119032664446,66.01151917472718,68.86887129526289,0.1150379637856409,0.02169332445448302,0.0935970092765317,0.013733305915845869
2011-01-03,66.71131134033203,1396100,-0.0030945945497747435,0.07662223888379247,0.09354943197874471,66.03282310849144,68.81327517070467,0.10954118003551472,0.016782835919464945,0.08751798592915483,0.010275014756310479
2011-01-04,66.86820983886719,1234100,0.0023491410854495844,0.07654135191866503,0.09374243632458633,66.05368082863944,68.75994497632223,0.10513548092420033,0.020067893062666653,0.08531032893897317,0.012331319012196246
2011-01-05,66.1478042602539,1111900,-0.010831968275947132,0.07722830287369072,0.09469966320427801,66.07266630445208,68.687988039047,0.11438147598907011,0.028279911492607335,0.07796723922023441,0.001137201811345073
2011-01-06,66.49011993408203,1452400,0.005161667538572785,0.07738065484586074,0.09542905771466617,66.09301017579578,68.62034049866692,0.09864317634445818,0.014727987434884127,0.08354573250485631,0.006008347285590508
2011-01-07,66.9323501586914,736500,0.006629045973395618,0.07763237207195571,0.09660278252966627,66.11480747707306,68.55926319909474,0.08941544910886146,0.004593126883478904,0.08940382260549473,0.012365500450135198
2011-01-10,67.16065216064453,1096400,0.0034051325363694267,0.07769219564269904,0.09691305969002297,66.13734644935245,68.50068616110181,0.09111309324689199,0.011758179163047,0.09238360816713898,0.015472433749299614
2011-01-11,66.896728515625,760400,-0.0039374778870286745,0.07750760260335726,0.09702430115037528,66.1570837989686,68.44117845807757,0.07445211877696756,-0.0018236624999037332,0.08032263968560782,0.011180128781128822
2011-01-12,66.70408630371094,753000,-0.002883849858027742,0.07740388904107459,0.09709114898387096,66.17723549736871,68.3786129421658,0.08263790611692823,-0.0037574635080341867,0.08240417474654205,0.007961209052970682
2011-01-13,67.15345764160156,1051500,0.006714197986903128,0.07754477052551025,0.09776884366108582,66.19801930018834,68.32958512079148,0.06735192676718249,-0.020273954411494155,0.08459079143647807,0.014433035180110129
2011-01-14,66.96802520751953,734500,-0.0027651431865280715,0.0774947184440153,0.0975814058876692,66.21697098868233,68.2824466039264,0.05819088414139939,-0.021787647338580296,0.07679139060823958,0.011342322181507906
2011-01-18,66.80399322509766,1063800,-0.002452412194352935,0.0775157612049917,0.09701202381830361,66.23571006835454,68.22742207845052,0.06597090538849315,-0.01676335598971679,0.07606500213802603,0.008579709588025232
2011-01-19,66.97513580322266,732200,0.002558585524236346,0.07748473642918528,0.0968749445331396,66.25427887931703,68.17129371279762,0.07107242043042938,-0.014472951057108552,0.0751148665724175,0.010880156513644627
2011-01-20,66.4544677734375,697000,-0.007804425084217352,0.07783145227711111,0.09787588064981108,66.26987711588542,68.10757531060113,0.06652574438800196,-0.009033873954367722,0.06286823797807184,0.0027854383557900206
2011-01-21,66.67562103271484,523900,0.0033223663363679493,0.07788982045167722,0.09778430249166425,66.28613350883363,68.05354805598184,0.0679321623458018,-0.0037195866330391736,0.06546302062480591,0.005875852207148417
2011-01-24,66.6827392578125,497800,0.00010675333873203233,0.07785077536603188,0.09777617463813858,66.30296619354732,67.99929676358661,0.06752820352551536,-0.006175884378601393,0.06793361985099677,0.005727844258981885
2011-01-25,67.01795959472656,1126500,0.005014499433776055,0.07797691729939797,0.09846055966709157,66.32063606807164,67.95070345439608,0.06218157269514801,-0.006295399895457132,0.07117074431505399,0.010514427604994506
2011-01-26,66.61139678955078,869900,-0.006084951250933133,0.07819316912901672,0.09831849343158083,66.33726813301207,67.90307374984499,0.0681296613975797,-0.006682979149601698,0.06714630803445742,0.004132347687110885
2011-01-27,66.8610610961914,531500,0.0037410654119691034,0.07826836620241018,0.09815557449074089,66.35497314210922,67.86581093924386,0.05809601847919299,-0.019432492627803444,0.07150168716393357,0.00762697850842809
2011-01-28,67.16773986816406,1056600,0.004576319492367778,0.07830428148353966,0.09786068072219292,66.37293584006173,67.82701207721044,0.0655276412860204,-0.014010769570801718,0.07226241229294272,0.011974821032740906
2011-01-31,66.90386199951172,555100,-0.003936377364185715,0.07832971894141723,0.09754645620318972,66.39070392790295,67.7790787711976,0.0669049174910632,-0.012928692628234706,0.07172550445682391,0.007729366330654299
2011-02-01,66.59282684326172,1009200,-0.004659826723250812,0.0784722755598578,0.09784976101508061,66.40682532295348,67.72806754944817,0.069830436188972,-0.012477921990190932,0.06497003463778439,0.002800939804058771
2011-02-02,66.43544006347656,1120000,-0.002366216697828524,0.0783542377750834,0.09754428957214258,66.42350443582686,67.67084127759176,0.07167476409356333,-0.011431891954903795,0.06753946422742674,0.00017968982141309715
2011-02-03,66.05651092529297,1310900,-0.005720048177047041,0.07817350617158467,0.0976680358361402,66.43664484175424,67.60399603465247,0.06491391593546925,-0.01372102171061329,0.05277512957450381,-0.005721750659846209
2011-02-04,65.64893341064453,1523900,-0.006189247798900936,0.07837596078576259,0.09646202323328837,66.44737062000092,67.52166941809276,0.050481652969998736,-0.03062361845980488,0.042939893191448864,-0.012016084337219216
2011-02-07,65.6203384399414,850700,-0.0004356689231577379,0.07837124741163981,0.09627871246028331,66.4582029070173,67.44362046983507,0.05648588339656968,-0.025304861949791424,0.04340451890207153,-0.01260738976418243
2011-02-08,65.16983032226562,997200,-0.006889048368995434,0.07849049851648046,0.0969109901188341,66.4685950657678,67.3580828469897,0.06819987084040813,-0.023462786745731323,0.04186701636500145,-0.01953952452608791
2011-02-09,65.54166412353516,786000,0.00568939718490184,0.07862878049148427,0.09676325637491523,66.48115012759254,67.28790828159877,0.07482738751091367,-0.025636040521368364,0.050721188642611326,-0.014131614784857022
2011-02-10,65.32715606689453,617000,-0.0032782178128166464,0.07869288110904234,0.09637138115374613,66.49315623631553,67.21016148158482,0.07202539402126917,-0.026965104192427147,0.0485627750926938,-0.017535641792623773
2011-02-11,65.62747192382812,1492700,0.0045865715173403765,0.0787867790364716,0.097051468494656,66.50577678377667,67.13842058938647,0.06706931503843949,-0.034007562367182054,0.05092915872206527,-0.01320644464922324
2011-02-14,65.64893341064453,1311100,0.0003269664027276116,0.07876080738685094,0.09595294184177468,66.51793260422964,67.07625652494885,0.0713494510609648,-0.034262672418957196,0.048945180546903,-0.013064134129897093
2011-02-15,65.79911041259766,603700,0.0022849646586657795,0.07859310697299579,0.09298843344211744,66.5320040839059,67.03066871279762,0.07441604747644615,-0.03224340495711475,0.056961227936827674,-0.011015656019980526
2011-02-16,65.7061538696289,620100,-0.0014137313659390214,0.07851836664167093,0.0915314185991408,66.54658649081276,66.97549620128814,0.07567417626546935,-0.03364122100829614,0.05924043776469512,-0.012629237132995226
2011-02-17,65.94927215576172,776500,0.0036932554900255972,0.07859413830119906,0.09187350854448431,66.56199615720719,66.92733582996186,0.07788328032674974,-0.03549661264339399,0.06256619832074994,-0.009205312893536575
2011-02-18,65.9349365234375,418400,-0.000217397253609828,0.07858877973218778,0.09181675973925192,66.57754163893442,66.88153839111328,0.07098490998846074,-0.04011236341559987,0.06316705714264104,-0.009651980227535556
2011-02-22,66.57139587402344,1383500,0.00960654836250107,0.07880553108745382,0.0939478270111147,66.59374279446072,66.84359075152685,0.06689803415497342,-0.03844764967162606,0.06533486673220179,-0.00033557087347168847
2011-02-23,66.40691375732422,651700,-0.002473819994225192,0.07885200123093583,0.09325145643920077,66.60915380810934,66.79717533172123,0.06625039811691813,-0.04577414085991649,0.06211401284603313,-0.0030362200872232053
2011-02-24,66.57848358154297,508800,0.0025802820887490295,0.07881277553861947,0.09332126810953321,66.62433831653898,66.75123063344805,0.06753567227604429,-0.0365580377076421,0.06097808658049031,-0.000688258017335231
2011-02-25,66.79299926757812,571900,0.003216817664992401,0.07885838048293707,0.09133739242468776,66.63998882354252,66.72051844521174,0.060026065848244325,-0.04711306465688403,0.0627523632504905,0.0022960754756541292
2011-02-28,66.76441955566406,372400,-0.00042797641047731175,0.07885714200358787,0.09081935767185131,66.65526692829435,66.6846211751302,0.06264103681289401,-0.0322468188354893,0.0611956283951558,0.0016375694284914177
2011-03-01,66.84033203125,530800,0.001136374011453698,0.07886166102537492,0.09071966146871435,66.6707084595211,66.64756387377543,0.06669058207486811,-0.03506131138122315,0.06181610159425799,0.0025441993290335595
2011-03-02,66.48922729492188,425400,-0.00526673229394156,0.07904421467798335,0.09108369163734256,66.68500490037222,66.60301850334046,0.06348642285012274,-0.04301507218391598,0.05728895244710075,-0.0029358565054143485
2011-03-03,66.03764343261719,616800,-0.006815004498560847,0.07934103299584548,0.08834214945866917,66.69706807817731,66.56576998271639,0.05659144074332667,-0.04048329379065074,0.048254455560954757,-0.009886861065424855
2011-03-04,66.51073455810547,637300,0.007138422085625058,0.07948860127493615,0.0895739424156006,66.71219429137214,66.53874049111018,0.05966203998749808,-0.039127508110517684,0.06079538831117848,-0.0030198337111619874
2011-03-07,66.34581756591797,489600,-0.0024826337016275713,0.0794821836560456,0.08966397784431256,66.72732790689619,66.50898052397228,0.056607685401515395,-0.039237150250870934,0.060987369350493426,-0.005717452698099053
2011-03-08,66.18817901611328,538100,-0.0023788405723550177,0.0794908003683729,0.08870581277505615,66.74120179433672,66.46994284977988,0.047554150179108357,-0.052923074027099504,0.055768230400270236,-0.008286077615557151
