m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2014-06-27,43.94080352783203,8214600,0.00239730093727442,0.12474747596970111,0.11635026829781155,39.810703701443146,43.052410428486176,0.2812520583597593,0.0438803803875214,0.289529535383642,0.10374345194604458
2014-06-30,43.75465393066406,7963600,-0.00424537101798881,0.12466941005693372,0.11472431006826715,39.84990295531258,43.07768988230872,0.2868462917103165,0.04416033066759484,0.291595321257595,0.09798646134045158
2014-07-01,44.02173614501953,8026200,0.006085532530521226,0.12444496848031636,0.11452056137045903,39.88880640362937,43.10247687687949,0.279907198543516,0.049728911627851646,0.2865056324589097,0.10361126626777484
2014-07-02,43.94890213012695,10068000,-0.001655871389878984,0.12391525352319074,0.11385362372806382,39.928871033683656,43.1213759770469,0.2921973237233302,0.04227942076781299,0.2982424450038652,0.10067980867908921
2014-07-03,44.313114166259766,8550300,0.008253020238861342,0.1241238199316664,0.11490613738698602,39.97031791626461,43.1450329129658,0.29381759755091874,0.05741655887922548,0.30838727684102496,0.10865053060356056
2014-07-07,43.99745559692383,9334300,-0.007148859180128637,0.12353351175562999,0.11335294685043397,40.008399887690466,43.17148069351438,0.28174110396611596,0.06424092380357771,0.27896610354245177,0.09970545486525918
2014-07-08,43.697998046875,8154200,-0.006829515135705076,0.12376636885049291,0.11025876519088505,40.044915153866725,43.202766721210786,0.2861613126286058,0.07980916603796162,0.2667499653597898,0.09122463810877957
2014-07-09,43.77082824707031,8600600,0.0016652839671459283,0.12307739685351493,0.11026409451621648,40.07979633694603,43.23520878383091,0.27400700063247674,0.0783138265115716,0.2512825792020261,0.0920920824820121
2014-07-10,43.51183319091797,10553800,-0.005934645255672099,0.12326159186895848,0.10836045705353776,40.11368123311845,43.255099220881384,0.270390883794701,0.07740417567117064,0.24416072566078229,0.08471304186846745
2014-07-11,43.76274490356445,10186800,0.005749953982646545,0.12244911450073996,0.10052858354353224,40.1463550083221,43.29227277967665,0.2450689576546704,0.06545844342348783,0.2317487718632183,0.09008015533396994
2014-07-14,44.013641357421875,9399900,0.005716734257154135,0.12235062685386744,0.09852732516355012,40.18087559654599,43.33995110648019,0.24047745945527144,0.05068226507454754,0.24633506858027765,0.09538781084216487
2014-07-15,44.03793716430664,6921300,0.0005518539907915941,0.12232056401199054,0.09809575309188412,40.21498819381472,43.38430646866087,0.23964653371307132,0.06720127058703418,0.24255066279057136,0.09506278982521028
2014-07-16,44.22407913208008,5963700,0.004217946780649798,0.12220460103817282,0.0975631135679669,40.250596091860814,43.42701236785404,0.24629904026789595,0.05518166760306076,0.2545521717849595,0.09871861353682544
2014-07-17,43.5361328125,14896000,-0.015678184818074176,0.12330610068507605,0.09882357202437174,40.283064206441246,43.44869528876411,0.24158715665814856,0.049631500118379024,0.23142857975224773,0.0807552421878222
2014-07-18,43.90032958984375,6424400,0.008330595121765767,0.1231879984407369,0.09898743108270902,40.31555878169953,43.47091565813337,0.23681240154430594,0.058298495703291375,0.22929834589296472,0.08891780038458647
2014-07-21,43.87605285644531,9365700,-0.0005531495680469098,0.12283613243514169,0.09889602446980554,40.34650681510804,43.490832253107946,0.22675878131131666,0.06605842868276757,0.21617297255231027,0.0874808334092409
2014-07-22,44.03793716430664,5319300,0.0036827924837054726,0.12287043936947618,0.09910576479788102,40.3780027117048,43.51293473016648,0.2309410958836564,0.06943260356361658,0.21985463752739043,0.09064179025231711
